word,count	
armory,1	
arms,28	
army,18	
aromatics,1	
around,151	
aroused,1	
arraigned,1	
arrange,5	
arranged,6	
arrangement,7	
arrangements,3	
arranging,1	
array,3	
arrest,70	
arrested,79	
arresting,6	
arrests,14	
arrival,6	
arrive,9	
arrived,44	
arrives,8	
arriving,14	
arrogance,1	
arrogant,1	
arsenal,3	
arsenals,1	
arson,1	
arsons,1	
art,21	
artful,1	
article,15	
articles,7	
articulate,1	
artifacts,1	
artifice,1	
artificial,4	
artillery,1	
artist,5	
artistic,1	
artists,13	
arts,3	
artwork,1	
ascendant,1	
ascent,1	
ascertain,3	
ashamed,1	
aside,8	
ask,28	
askance,1	
asked,120	
asking,20	
asks,20	
asleep,4	
asparagus,1	
aspects,3	
aspirations,1	
aspire,1	
aspiring,2	
ass,1	
assailant,4	
assailants,2	
assailed,1	
assailing,2	
assassin,7	
assassinate,2	
assassinated,3	
assassinating,1	
assassination,20	
assassinations,1	
assassins,4	
assault,46	
assaulted,3	
assaulting,5	
assaults,1	
assemble,1	
assembled,2	
assembly,8	
assemblywoman,1	
assert,2	
asserted,1	
asserting,3	
assertion,7	
assertions,1	
asserts,1	
assess,1	
assessed,1	
assessing,1	
assessment,5	
asset,2	
assets,13	
assign,1	
assigned,12	
assignment,1	
assimilation,1	
assist,6	
assistance,8	
assistant,16	
assisting,2	
assists,2	
associa,1	
associate,7	
associated,8	
associates,3	
association,8	
associations,3	
assume,8	
assumed,1	
assumes,2	
assuming,2	
assumptions,1	
assurances,1	
assured,1	
assures,1	
asthmatic,1	
astonishing,1	
astronaut,2	
astronomers,1	
astronomic,1	
asylum,32	
ate,1	
athlete,5	
athletes,2	
athletic,3	
athleticism,1	
athletics,1	
atmosphere,1	
atmospheres,1	
atmospheric,1	
atop,4	
atrocities,1	
atrocity,1	
attached,1	
attaching,1	
attachment,1	
attack,94	
attacked,14	
attacker,5	
attackers,2	
attacking,3	
attacks,27	
attempt,19	
attempted,17	
attempting,10	
attempts,10	
attend,9	
attendant,1	
attended,17	
attendees,3	
attending,2	
attends,1	
attention,48	
attentive,2	
attest,3	
attic,1	
attitude,4	
attitudes,5	
attorney,88	
attorneys,43	
attract,2	
attracted,5	
attracting,2	
attraction,1	
attractive,1	
attribute,2	
attributed,6	
attributes,1	
attuned,1	
auction,3	
audience,9	
audiences,2	
audio,13	
audit,2	
auditing,1	
auditioned,1	
auditor,1	
auditors,2	
aughts,1	
augured,1	
aunt,4	
auntie,1	
aura,1	
auspices,1	
austerity,2	
authentic,2	
author,10	
authorised,1	
authoritarian,5	
authoritarianism,1	
authoritative,1	
authorities,116	
authority,25	
authoritys,1	
authorization,3	
authorize,1	
authorized,13	
authorizing,2	
authors,6	
auto,3	
autobiography,4	
automatic,3	
automatically,4	
automobiles,1	
automotive,1	
autonomous,9	
autonomy,2	
autopsy,18	
autumn,4	
available,27	
avatar,1	
avengers,1	
average,22	
averaging,1	
avictory,1	
avid,3	
avoid,12	
avoidance,1	
avoided,9	
avoiding,4	
avoids,1	
avowed,2	
awaited,1	
awaiting,5	
awaits,2	
awake,2	
awaken,1	
awakened,1	
awakening,1	
award,2	
awarded,8	
awards,1	
aware,17	
awareness,7	
away,75	
awful,1	
awfully,1	
awkward,6	
awkwardly,2	
awkwardness,1	
awoke,2	
axiom,1	
baby,7	
back,213	
backWere,1	
backdrop,2	
backed,25	
backers,6	
backfiring,1	
background,12	
backgrounds,1	
backing,12	
backlash,10	
backlog,1	
backpack,5	
backpacks,4	
backs,4	
backseat,1	
backside,1	
backstage,1	
backtracked,2	
backup,6	
backups,1	
backward,3	
backyard,11	
bad,28	
badge,3	
badges,3	
badly,8	
baffled,1	
baffles,1	
bag,11	
baggage,2	
baggie,1	
baggy,1	
bagpipe,2	
bags,8	
baht,1	
bail,52	
bailed,2	
bake,1	
bakers,1	
bakes,1	
baking,1	
balance,12	
balanced,2	
balances,1	
balconies,1	
balcony,7	
bald,1	
balked,1	
ball,22	
balladry,1	
ballgame,1	
ballhandler,1	
ballistics,1	
balloon,1	
balloons,2	
ballot,9	
ballots,5	
ballpark,2	
ballroom,3	
balls,5	
balmy,1	
ban,39	
banBISMARCK,1	
band,7	
bandleader,2	
bandleaders,1	
bandmate,1	
bands,4	
bandwagon,3	
bang,1	
banging,1	
bangles,2	
banished,1	
bank,39	
banker,5	
bankers,2	
banking,4	
bankruptcy,10	
banks,18	
banned,20	
banner,4	
banning,7	
bans,4	
banter,1	
baptism,5	
baptized,3	
baptizing,1	
bar,9	
barbarity,1	
barbecue,2	
barbed,3	
barber,2	
barbershop,3	
barbershops,2	
barbs,1	
bare,3	
barefaced,1	
barely,5	
bargaining,4	
barge,1	
barged,1	
bark,1	
barking,2	
barometer,1	
barometric,1	
barons,1	
barracks,2	
barrage,3	
barrages,1	
barred,10	
barrel,4	
barricaded,1	
barrier,7	
barriers,2	
barring,4	
bars,6	
base,7	
baseball,8	
based,37	
baseless,1	
basement,6	
basic,4	
basically,2	
basics,1	
basis,6	
basket,4	
basketball,24	
basking,1	
bass,4	
bassist,2	
bastard,1	
bastion,2	
batch,3	
bath,1	
bathroom,6	
bathrooms,1	
battalions,2	
battering,1	
battery,2	
batting,1	
battle,31	
battled,1	
battlefield,2	
battlefields,1	
battleground,1	
battlegrounds,1	
battles,8	
battling,4	
bay,1	
beach,11	
beaches,5	
beaded,1	
beans,1	
bear,14	
beard,1	
bearing,5	
bears,3	
beat,19	
beaten,9	
beating,9	
beatings,1	
beats,4	
beautiful,4	
beautifully,1	
beauty,8	
became,58	
beckoning,1	
become,86	
becomes,10	
becoming,13	
bed,12	
bedded,1	
bedeviled,1	
bedroom,5	
bedside,2	
bedtimes,1	
bee,1	
beef,3	
beelike,1	
beer,1	
befall,1	
befell,1	
beforehand,1	
befuddled,1	
beg,2	
began,81	
begged,1	
begging,2	
begin,22	
beginning,15	
beginnings,1	
begins,7	
begs,1	
beguiling,1	
begun,11	
behalf,19	
behaved,1	
behavior,27	
behavioral,5	
behemoths,1	
behest,2	
behind,91	
beholders,2	
belatedly,1	
belie,1	
belief,7	
beliefs,2	
believable,2	
believe,61	
believed,46	
believer,1	
believers,1	
believes,9	
believing,3	
belittle,1	
bell,1	
bellwether,5	
belong,4	
belonged,4	
belonging,5	
belongings,3	
belongs,1	
beloved,3	
belt,1	
bemoaned,1	
bench,2	
bend,2	
bender,1	
beneath,4	
beneficiary,1	
benefit,12	
benefiting,1	
benefits,7	
benefitting,1	
benign,1	
bent,1	
beset,2	
beside,7	
besieged,1	
besmirching,1	
best,63	
betrayed,3	
betraying,1	
bets,1	
better,53	
betting,2	
bewildered,1	
beyond,39	
bias,12	
biased,2	
biases,4	
biblical,3	
bicycle,2	
bicycles,2	
bid,18	
bidder,2	
bids,1	
big,60	
bigger,12	
biggest,24	
bighorn,1	
bigotry,1	
bigots,4	
bike,2	
bilateral,4	
bill,41	
billboards,2	
billed,3	
billiard,1	
billion,68	
billionTurkish,1	
billionaire,5	
billionaires,3	
billions,2	
bills,14	
bin,2	
binary,1	
binds,1	
binging,1	
bio,1	
biochemical,1	
biographies,2	
biography,1	
biologists,1	
biomass,1	
biomechanics,1	
biometric,1	
bipartisan,9	
bipolar,4	
birch,2	
bird,1	
birdied,1	
birth,6	
birthday,5	
birthing,1	
bison,3	
bit,6	
bite,2	
biting,1	
bitter,1	
bitterly,3	
bitterness,1	
bittersweet,1	
bizarre,5	
bizarrely,1	
black,151	
blacked,1	
blackened,1	
blackening,1	
blacklist,2	
blackmail,1	
blackout,1	
blacks,10	
blade,1	
blakeana,1	
blame,15	
blamed,16	
blames,5	
blaming,8	
blank,1	
blanket,2	
blankets,1	
blared,1	
blasphemous,1	
blast,1	
blasted,1	
blasts,2	
blatant,2	
blaze,1	
bleach,1	
bleaching,1	
bleak,1	
bled,1	
bleeding,3	
blend,1	
blended,1	
blessing,3	
blessings,1	
blew,3	
blight,2	
blindfold,1	
blindfolded,1	
blink,1	
blinked,1	
blistering,4	
bloc,1	
block,18	
blockade,7	
blockading,1	
blockbuster,2	
blockbusters,1	
blocked,12	
blocking,7	
blocks,9	
blog,1	
blogged,2	
blogger,1	
bloggers,1	
blood,23	
bloodiest,1	
bloodshed,3	
bloody,9	
blow,4	
blowing,4	
blown,1	
blows,5	
blowup,1	
bludgeoning,1	
blue,7	
bluebird,1	
bluejeans,1	
bluff,1	
blunders,1	
blunt,4	
blur,2	
blurry,2	
blurs,1	
boar,1	
board,21	
boarded,3	
boarding,8	
boards,4	
boast,1	
boasted,1	
boasting,1	
boasts,2	
boat,6	
boating,1	
boats,6	
boatyard,1	
bob,1	
bobbing,1	
bodies,14	
body,68	
bodyguard,1	
bodyguards,2	
bodys,1	
bogus,1	
boil,1	
boiled,1	
boiler,1	
boilers,1	
bold,3	
bolder,2	
boldness,1	
bolster,5	
bolstered,2	
bolt,1	
bomb,8	
bombardment,1	
bombed,3	
bomber,2	
bombers,4	
bombing,12	
bombings,9	
bombs,3	
bond,53	
bonding,2	
bonds,6	
bondsman,7	
bondsmen,10	
bone,2	
bones,2	
bonfire,1	
bonie,1	
bonnet,1	
bonnets,4	
bonus,1	
bonuses,1	
boogeyman,1	
book,36	
booked,6	
books,38	
bookseller,3	
booksellers,2	
bookstore,8	
bookstores,3	
boom,4	
boomed,1	
booming,3	
boost,8	
boot,1	
booth,4	
booths,1	
boots,2	
border,232	
bordered,2	
bordering,2	
borderless,1	
borders,8	
bored,3	
boring,2	
born,13	
borough,2	
boroughs,1	
borrow,2	
borrowed,2	
borrowers,1	
borrowing,2	
boss,6	
bossa,1	
bosses,2	
botched,2	
bother,2	
bothered,1	
bottle,3	
bottles,1	
bottom,6	
bought,27	
boulder,2	
bounced,2	
bouncing,1	
bound,6	
boundaries,3	
boundary,1	
boundless,1	
bounds,2	
bounty,1	
bourgeois,1	
bout,3	
boutiques,1	
box,12	
boxer,1	
boxes,1	
boy,24	
boycott,9	
boycotted,3	
boycotting,1	
boycotts,2	
boyfriend,8	
boys,32	
braces,2	
bracketed,1	
brackets,1	
bragged,2	
bragging,1	
braid,1	
brain,9	
brained,2	
brains,1	
brainstorming,1	
brainwashed,3	
braised,1	
brakes,1	
branch,5	
branches,2	
brand,7	
branded,3	
branding,1	
brandished,1	
brandishing,9	
brands,2	
brashly,1	
brass,1	
bravado,1	
brave,2	
braved,1	
brazen,2	
breach,3	
breached,2	
breaches,1	
bread,2	
break,31	
breakaway,3	
breakdown,5	
breakeven,2	
breakfast,4	
breaking,16	
breakneck,2	
breaks,9	
breakthrough,1	
breakup,4	
breasts,2	
breath,4	
breathe,5	
breathed,1	
breather,1	
breathing,2	
breathless,1	
breaths,1	
bred,2	
breeds,1	
breeze,1	
brew,1	
breweries,2	
brewing,1	
bribed,1	
bribery,6	
bribes,7	
bribing,2	
brick,5	
bridge,2	
brief,9	
briefed,7	
briefing,26	
briefings,4	
briefly,13	
briefs,2	
bright,4	
brighter,2	
brightest,1	
brilliant,1	
brim,1	
brims,1	
bring,37	
bringing,13	
brings,8	
brink,4	
brisket,1	
bristled,3	
bristling,1	
brittle,1	
broached,1	
broad,13	
broadband,1	
broadcast,9	
broadcaster,4	
broadening,2	
broader,9	
broadly,1	
broadside,1	
broke,10	
broken,17	
broker,3	
brokerage,2	
brokered,1	
brokers,2	
bronchitis,1	
bronze,1	
brood,1	
brooding,1	
broom,3	
brother,29	
brothers,16	
brought,44	
brown,7	
browns,1	
brownstone,1	
brownstones,3	
browse,1	
browser,3	
browsers,1	
bruised,2	
bruises,1	
bruising,2	
brunt,1	
brush,3	
brushed,2	
brutal,6	
brutality,6	
brutally,3	
brutish,1	
bubblegum,1	
bubbling,1	
bubbly,3	
buck,5	
bucket,2	
bucking,3	
buckle,1	
buckling,1	
bud,1	
budding,2	
buddy,3	
buddys,1	
budget,16	
buffalo,5	
buffeted,1	
bug,1	
build,35	
builder,1	
building,59	
buildings,17	
builds,3	
built,25	
bulk,5	
bulkier,2	
bull,2	
bulldozers,1	
bullet,12	
bulletproof,6	
bullets,20	
bullied,1	
bullies,5	
bullish,1	
bulls,3	
bully,1	
bullying,2	
bulrushes,1	
bum,1	
bump,7	
bumps,1	
bumptious,1	
bumpy,2	
bunch,2	
bundled,1	
bundles,5	
bunkers,1	
bunnies,2	
bunny,1	
buoyancy,1	
burbles,1	
burden,2	
bureau,11	
bureaucracy,1	
bureaucrat,2	
bureaucratic,1	
bureaus,2	
burgeoning,1	
burgers,1	
burglar,3	
burglaries,1	
burglarized,1	
burglary,3	
buried,3	
buries,1	
burlap,4	
burlesque,1	
burn,3	
burned,5	
burning,5	
burnished,1	
burst,3	
bury,1	
bus,14	
bused,1	
buses,7	
bushmen,2	
busiest,2	
business,66	
businesses,19	
businesslike,2	
businessman,9	
businessmen,1	
businesspeople,1	
busload,1	
bust,3	
busted,3	
busting,1	
bustling,1	
busts,1	
busy,9	
butler,1	
butt,1	
butter,1	
butterflies,1	
button,4	
buy,26	
buyer,1	
buyers,14	
buying,14	
buyout,1	
buzz,2	
buzzer,1	
buzzing,1	
bygone,1	
bystander,5	
bystanders,3	
cab,2	
cabinet,4	
cabinets,1	
cable,5	
cables,1	
cacophony,1	
caddie,1	
cadence,3	
cadre,1	
cafe,2	
cafes,4	
cafeteria,2	
cage,1	
cakes,1	
calculate,1	
calculated,2	
calculations,1	
calculator,1	
calculus,4	
calendar,3	
calf,1	
caliphate,1	
call,60	
called,198	
caller,10	
callers,13	
calling,51	
callous,1	
calls,82	
calm,11	
calming,2	
calmly,9	
calves,1	
cam,2	
came,138	
cameo,1	
cameos,1	
camera,51	
cameraman,2	
cameras,16	
camouflage,2	
camp,11	
campaign,87	
campaigned,3	
campaigner,1	
campaigners,4	
campaigning,3	
campaigns,4	
camped,2	
campfire,2	
camps,4	
campus,26	
campuses,4	
canary,1	
canarys,1	
cancel,5	
canceled,3	
canceling,4	
cancer,4	
candid,2	
candidacies,1	
candidacy,7	
candidate,63	
candidates,27	
candidly,1	
candlelight,1	
candles,1	
candy,1	
canisters,1	
cannabis,8	
canned,1	
cannot,23	
canon,1	
cant,47	
canvases,1	
canyon,1	
cap,5	
capabilities,1	
capacity,12	
capes,1	
capita,1	
capital,51	
capitalism,1	
capitalist,1	
capitalize,1	
capitalized,1	
capitalizing,1	
capped,1	
capping,1	
capriciously,1	
caps,2	
captain,3	
captive,2	
captivity,1	
captor,1	
captors,2	
capture,7	
captured,12	
captures,1	
car,115	
carSAN,1	
caravan,49	
caravans,2	
carcasses,1	
card,8	
cardboard,1	
cardiologist,1	
cardiopulmonary,1	
cards,1	
care,27	
careWOONSOCKET,1	
cared,1	
careened,1	
career,30	
carefree,1	
careful,1	
carefully,7	
carelessly,1	
caretaker,2	
caretakers,1	
cargo,10	
caring,3	
carmaker,1	
carmakers,1	
carnage,1	
carnival,1	
carpenter,1	
carpet,1	
carpets,1	
carried,29	
carries,7	
carrot,1	
carry,29	
carrying,34	
cars,30	
cart,1	
cartel,6	
cartels,1	
cartoon,2	
carved,2	
cascade,1	
case,218	
caseloads,1	
cases,75	
cash,14	
cashed,2	
cashew,1	
cashier,1	
casings,2	
casino,8	
casinos,1	
cassette,1	
cassettes,1	
cast,19	
caste,7	
castes,1	
casting,5	
castrations,1	
casual,1	
casualties,2	
casualty,1	
cat,2	
cataclysmic,1	
catalog,1	
catastrophe,2	
catastrophic,1	
catch,6	
catching,2	
categorically,2	
category,3	
catfish,1	
catharsis,3	
cathartic,1	
cathedral,1	
cats,2	
cattle,1	
caucus,3	
caucusing,1	
caught,30	
cauldron,1	
cause,21	
caused,24	
causes,7	
causing,6	
caution,2	
cautionary,2	
cautioned,2	
cautions,1	
cautious,1	
cautiously,2	
cavernous,1	
caving,2	
ceased,1	
cedar,2	
ceiling,3	
celebrate,3	
celebrated,8	
celebrates,1	
celebrating,4	
celebration,3	
celebrations,1	
celebrity,6	
cell,15	
cellist,1	
cellmate,1	
cellphone,18	
cellphones,5	
cells,8	
cement,2	
censored,2	
censoring,6	
censors,1	
censorship,1	
census,15	
censuses,2	
cent,1	
center,34	
centered,1	
centerpiece,1	
centers,10	
centimeters,1	
central,34	
centre,2	
centrist,2	
cents,5	
centuries,2	
century,5	
cerebral,1	
ceremony,7	
certain,26	
certainly,10	
certainty,2	
certificates,3	
certification,7	
certify,2	
certitudes,1	
cesspool,2	
chaebols,1	
chafes,1	
chagrin,1	
chain,5	
chains,4	
chair,2	
chaired,1	
chairman,23	
chairmanships,1	
chairpeople,1	
chairs,4	
chairwoman,3	
chalkboard,1	
challenge,27	
challenged,12	
challenger,1	
challengers,3	
challenges,8	
challenging,14	
chamber,11	
chambered,1	
champion,7	
championed,2	
championing,1	
champions,4	
championship,17	
championships,1	
champs,1	
chance,24	
chancellor,1	
chances,14	
change,61	
changed,15	
changes,32	
changing,10	
channel,9	
channeled,2	
channels,9	
chanting,5	
chaos,7	
chaotic,2	
chapels,1	
chapter,6	
character,24	
characteristics,1	
characterization,3	
characterizations,1	
characterized,2	
characterizes,1	
characters,12	
charge,41	
charged,54	
charges,86	
charging,5	
charismatic,2	
charitable,2	
charities,1	
charity,6	
charm,1	
charming,2	
charred,1	
chart,1	
charter,7	
charts,2	
chase,4	
chased,4	
chases,1	
chasing,3	
chat,3	
chatted,2	
chatter,4	
chatting,3	
cheap,2	
cheaper,3	
cheated,3	
cheating,1	
check,13	
checked,6	
checking,5	
checklist,1	
checkout,1	
checkpoint,3	
checks,8	
cheeks,2	
cheer,3	
cheered,3	
cheering,2	
cheerleader,1	
cheerleaders,1	
cheers,1	
cheese,2	
chef,2	
chefs,1	
chemical,20	
chemicals,4	
chemist,5	
chemistry,1	
chemists,1	
cherished,2	
chess,1	
chest,7	
chew,1	
chicken,5	
chief,104	
chiefs,1	
chieftains,2	
child,32	
childhood,9	
childish,1	
children,113	
childrens,1	
childs,2	
chilling,5	
chills,1	
chin,2	
chipotles,2	
chirps,1	
chiseling,1	
choice,24	
choices,2	
choked,3	
chokehold,5	
choking,3	
cholera,1	
choose,5	
choosing,1	
chopped,1	
choral,1	
choreographed,1	
choreography,1	
chores,2	
chorus,2	
chose,9	
chosen,3	
chronic,1	
chronically,1	
chronicled,1	
chroniclers,1	
chronicles,3	
chronicling,1	
chronology,1	
chuckled,1	
chuckles,1	
church,19	
churches,8	
churned,1	
chutes,1	
cigarette,9	
cigarettes,2	
cilantro,1	
cinema,1	
circle,4	
circled,1	
circles,2	
circuit,2	
circuitous,1	
circular,1	
circulated,3	
circulating,1	
circulation,2	
circumstances,10	
circumstantial,2	
circumventing,1	
circus,2	
citadel,1	
citations,1	
cited,14	
cites,4	
cities,26	
citing,13	
citizen,7	
citizens,25	
citizenship,13	
city,168	
citys,24	
citywide,3	
civic,4	
civics,2	
civil,41	
civilian,7	
civilians,23	
civility,2	
clad,3	
claim,24	
claimed,32	
claiming,12	
claims,40	
clambered,1	
clamor,2	
clampdown,1	
clan,2	
clandestine,1	
clans,3	
clarification,1	
clarifications,1	
clarified,2	
clarify,4	
clarifying,2	
clarion,1	
clarity,4	
clash,5	
clashed,3	
clashes,5	
clashing,1	
clasp,1	
class,28	
classes,14	
classic,5	
classical,2	
classified,7	
classify,1	
classifying,1	
classmate,2	
classmates,7	
classroom,5	
classrooms,1	
clauses,1	
claustrophobia,1	
claw,1	
clays,1	
clean,12	
cleaned,4	
cleaner,2	
cleaning,12	
cleansed,1	
cleanser,1	
clear,60	
clearance,2	
cleared,10	
clearer,1	
clearest,2	
clearing,4	
clearly,17	
clenching,1	
cleric,3	
clerk,1	
clever,1	
cleverness,2	
clich,1	
click,5	
client,21	
clients,14	
cliff,7	
cliffhanger,1	
climate,12	
climb,3	
climbed,7	
climbing,1	
clinched,1	
clinic,5	
clinical,1	
clinics,3	
clip,11	
clippers,1	
clippings,1	
clips,7	
clique,1	
cloak,1	
clobbered,1	
clock,4	
clocked,4	
close,43	
closed,21	
closely,10	
closer,9	
closest,7	
closet,2	
closing,8	
closure,8	
closures,2	
clothes,7	
clothing,4	
cloud,5	
clouding,1	
club,14	
clubs,4	
clue,1	
clues,7	
cluster,5	
clustered,1	
clusters,1	
clutched,1	
coach,25	
coached,1	
coaches,6	
coaching,3	
coachs,3	
coal,3	
coalescing,2	
coalition,17	
coast,7	
coastal,4	
coastline,1	
coasts,1	
coat,2	
cocaine,13	
cocked,1	
cocktail,1	
cocktails,1	
cocotte,1	
code,9	
coders,1	
coding,1	
coerce,2	
coerced,2	
coercing,1	
coexistence,1	
coffee,12	
coffin,1	
cognizant,1	
cohabitant,1	
coherent,1	
coherently,1	
cohesively,1	
coiled,1	
coincide,1	
coincided,1	
coincidence,1	
coined,1	
coins,1	
cold,11	
colitis,1	
collaborating,1	
collaboration,4	
collaborations,1	
collaborative,1	
collaborators,2	
collapse,4	
collapsed,12	
collapses,1	
collapsing,1	
collar,1	
collared,1	
collateral,4	
colleague,7	
colleagues,18	
collect,9	
collected,9	
collecting,4	
collection,14	
collections,1	
collective,8	
collectively,3	
collectors,2	
collects,5	
college,44	
colleges,12	
collegiality,1	
collided,1	
collision,4	
colluded,2	
colluding,1	
collusion,2	
colon,1	
colonel,1	
colonial,2	
colonization,1	
colonized,1	
colonnaded,1	
colony,2	
color,4	
colorful,2	
colors,3	
colossuss,1	
column,8	
columnist,5	
columnists,3	
columns,2	
combat,11	
combatants,1	
combating,1	
combative,2	
combed,5	
combination,3	
combine,3	
combined,7	
combines,1	
combining,2	
comeback,6	
comedian,3	
comedians,4	
comedy,6	
comes,31	
comfort,7	
comfortable,5	
comforted,1	
comforting,2	
comic,2	
coming,62	
command,3	
commanded,1	
commander,10	
commanders,4	
commanding,1	
commandments,1	
commands,5	
commemorate,5	
commemorating,1	
commemorative,3	
commenced,1	
commencement,2	
commended,1	
comment,52	
commentBell,1	
commentary,2	
commentators,2	
commented,1	
comments,33	
commerce,1	
commercial,17	
commercials,1	
commissar,1	
commission,10	
commissioned,7	
commissioner,6	
commissioners,3	
commissioning,1	
commit,19	
commitment,11	
commitments,5	
commits,1	
committed,42	
committee,7	
committees,6	
committing,5	
commodities,1	
commodity,1	
common,43	
commonly,8	
commonplace,1	
communal,1	
commune,1	
communicate,4	
communicated,2	
communicating,2	
communication,5	
communications,18	
communities,34	
community,78	
communitys,3	
commutations,2	
commute,2	
commuter,2	
commuters,4	
commutes,2	
commuting,2	
compact,1	
compactor,1	
companies,89	
companion,1	
company,132	
companys,27	
comparable,1	
compare,3	
compared,12	
compares,2	
comparing,2	
comparison,1	
comparisons,1	
compartment,1	
compassion,4	
compatible,1	
compatriots,1	
compel,2	
compelled,2	
compelling,5	
compensate,1	
compensation,3	
compete,4	
competed,2	
competence,2	
competent,3	
competes,2	
competing,6	
competition,8	
competitive,3	
competitively,1	
competitor,1	
competitors,1	
compilations,1	
compile,1	
compiled,3	
compiling,2	
complain,9	
complained,17	
complaining,3	
complains,1	
complaint,20	
complaints,17	
complement,1	
complements,1	
complete,16	
completed,11	
completely,9	
completing,4	
completion,1	
complex,29	
complexes,3	
complexity,1	
compliance,3	
compliant,1	
complicated,7	
complicating,1	
complicit,2	
complicity,4	
complied,1	
comply,4	
complying,2	
component,1	
components,3	
composed,4	
composer,2	
composite,1	
composition,2	
compositions,1	
composure,1	
compound,5	
compounded,1	
compounding,1	
compounds,1	
comprehend,1	
comprehensive,11	
comprised,1	
comprises,1	
compromise,4	
compromised,4	
comptroller,2	
computer,15	
computing,1	
comrades,2	
con,1	
concealed,13	
concealing,2	
concealment,1	
concede,2	
conceded,3	
concentrate,1	
concentrated,4	
concentrating,2	
concentration,2	
concept,1	
conception,1	
conceptions,2	
concern,13	
concerned,21	
concerning,2	
concerns,37	
concert,9	
concerts,1	
concession,2	
concessions,3	
conciliatory,1	
conclude,2	
concluded,20	
concluding,3	
conclusion,8	
conclusions,5	
conclusive,1	
concrete,6	
concurred,1	
concussion,3	
condemn,2	
condemnation,1	
condemned,4	
condensed,1	
condition,45	
conditional,1	
conditions,14	
condo,4	
condolences,6	
condoned,1	
condos,4	
conduct,12	
conducted,12	
conducting,9	
conductors,2	
conduit,1	
conference,37	
conferences,3	
confess,1	
confessed,4	
confession,6	
confidant,2	
confidante,1	
confidence,5	
confident,7	
confidential,3	
confidentiality,1	
confidentially,1	
configured,1	
confined,2	
confinement,3	
confines,1	
confirm,10	
confirmation,2	
confirmed,13	
confirming,2	
confirms,3	
confiscated,5	
confiscates,1	
conflagrations,1	
conflict,12	
conflicted,1	
conflicts,1	
conformity,1	
confounding,1	
confront,4	
confrontation,8	
confrontational,1	
confrontations,8	
confronted,4	
confronting,6	
confronts,1	
confused,5	
confusing,1	
confusion,1	
conglomerate,5	
conglomerates,1	
congratulate,2	
congratulated,1	
congratulating,2	
congratulation,1	
congratulations,1	
congratulatory,1	
congregants,1	
congregation,1	
congress,3	
congressional,24	
congressman,5	
congresswoman,6	
congresswomans,2	
conjoined,1	
conjures,1	
connect,3	
connected,12	
connecting,3	
connection,16	
connections,5	
connectivity,1	
connects,2	
conquered,1	
cons,1	
conscience,5	
conscious,2	
consciousness,3	
consecutive,3	
consensually,1	
consensus,2	
consent,7	
consenting,1	
consequence,4	
consequences,2	
consequential,3	
conservation,2	
conservatism,1	
conservative,58	
conservativenation,1	
conservatives,5	
conservatory,1	
consider,21	
considerable,6	
consideration,2	
considered,43	
considering,12	
considers,5	
consist,1	
consisted,1	
consistent,10	
consistently,5	
consisting,1	
consists,2	
console,1	
consolidates,1	
conspiracies,1	
conspiracy,7	
conspiratorial,1	
conspired,3	
conspires,1	
conspiring,3	
constant,6	
constantly,3	
constituency,2	
constituent,4	
constituents,11	
constitute,1	
constitutes,1	
constitution,6	
constitutional,15	
constitutionally,3	
constrain,1	
construct,2	
constructed,3	
construction,13	
consular,3	
consulate,4	
consult,2	
consultancy,1	
consultant,2	
consultants,4	
consultation,3	
consulting,11	
consumed,4	
consumer,10	
consumers,7	
consummate,1	
consumption,3	
contact,11	
contacted,9	
contacting,4	
contacts,3	
contain,6	
contained,8	
container,2	
containers,2	
containing,5	
contains,4	
contaminated,1	
contemplate,1	
contemplated,1	
contemplates,1	
contemplation,1	
contemporary,2	
contempt,5	
contend,5	
contended,3	
contender,2	
contenders,1	
contends,5	
content,14	
contentious,9	
contents,1	
contest,4	
contested,3	
contests,1	
context,10	
continent,6	
continents,3	
contingency,1	
contingent,2	
contingents,2	
continuation,2	
continue,34	
continued,30	
continues,17	
continuing,7	
continuous,4	
contour,1	
contoured,1	
contours,2	
contraband,1	
contract,17	
contracted,1	
contractor,4	
contracts,9	
contractually,1	
contradict,1	
contradicted,4	
contradicting,2	
contradictory,3	
contrail,1	
contrarian,2	
contrary,3	
contrast,7	
contravenes,2	
contributed,32	
contributing,2	
contribution,1	
contributions,8	
contributor,3	
contrition,1	
control,92	
controlled,18	
controlling,2	
controls,10	
controversial,7	
controversies,1	
controversy,6	
convalescence,1	
convene,1	
convened,1	
convenience,5	
convening,1	
convention,2	
conventionally,1	
conventions,1	
converged,3	
conversation,18	
conversations,12	
converse,1	
convert,1	
converted,1	
converting,2	
converts,4	
convex,1	
convey,3	
conveyed,1	
conveys,1	
convict,2	
convicted,52	
convicting,1	
conviction,26	
convictions,19	
convince,1	
convinced,3	
convincing,3	
convincingly,1	
conviviality,1	
convulsed,1	
cooed,1	
cook,5	
cooked,2	
cooker,1	
cookies,1	
cooking,3	
cool,8	
cooler,1	
coop,1	
cooperate,15	
cooperated,1	
cooperating,7	
cooperation,16	
cooperative,3	
cooperators,3	
coordinated,8	
coordinating,1	
